Timestamp,Source,Destination,PacketSize,Label
3.00270161,10.1.0.4,10.1.0.1,56,Benign
3.002701656,10.1.0.4,10.1.0.1,56,Benign
3.002701702,10.1.0.4,10.1.0.1,56,Benign
3.002701748,10.1.0.4,10.1.0.1,56,Benign
3.002701794,10.1.0.4,10.1.0.1,56,Benign
3.00270184,10.1.0.4,10.1.0.1,56,Benign
3.002701886,10.1.0.4,10.1.0.1,56,Benign
3.002701932,10.1.0.4,10.1.0.1,56,Benign
3.002701978,10.1.0.4,10.1.0.1,56,Benign
3.002702024,10.1.0.4,10.1.0.1,56,Benign
3.00270207,10.1.0.4,10.1.0.1,56,Benign
3.002702116,10.1.0.4,10.1.0.1,56,Benign
3.002801288,10.1.0.4,10.1.0.1,56,Benign
3.002801334,10.1.0.4,10.1.0.1,56,Benign
3.00280138,10.1.0.4,10.1.0.1,56,Benign
3.002801426,10.1.0.4,10.1.0.1,56,Benign
3.002801472,10.1.0.4,10.1.0.1,56,Benign
3.002801518,10.1.0.4,10.1.0.1,56,Benign
3.002801564,10.1.0.4,10.1.0.1,56,Benign
3.00280161,10.1.0.4,10.1.0.1,56,Benign
3.002801656,10.1.0.4,10.1.0.1,56,Benign
3.002801702,10.1.0.4,10.1.0.1,56,Benign
3.002801748,10.1.0.4,10.1.0.1,56,Benign
3.002801794,10.1.0.4,10.1.0.1,56,Benign
3.00280184,10.1.0.4,10.1.0.1,56,Benign
3.002801886,10.1.0.4,10.1.0.1,56,Benign
3.002801932,10.1.0.4,10.1.0.1,56,Benign
3.002801978,10.1.0.4,10.1.0.1,56,Benign
3.002802024,10.1.0.4,10.1.0.1,56,Benign
3.00280207,10.1.0.4,10.1.0.1,56,Benign
3.002802116,10.1.0.4,10.1.0.1,56,Benign
3.002802162,10.1.0.4,10.1.0.1,56,Benign
3.002901334,10.1.0.4,10.1.0.1,56,Benign
3.00290138,10.1.0.4,10.1.0.1,56,Benign
3.002901426,10.1.0.4,10.1.0.1,56,Benign
3.002901472,10.1.0.4,10.1.0.1,56,Benign
3.002901518,10.1.0.4,10.1.0.1,56,Benign
3.002901564,10.1.0.4,10.1.0.1,56,Benign
3.00290161,10.1.0.4,10.1.0.1,56,Benign
3.002901656,10.1.0.4,10.1.0.1,56,Benign
3.002901702,10.1.0.4,10.1.0.1,56,Benign
3.002901748,10.1.0.4,10.1.0.1,56,Benign
3.002901794,10.1.0.4,10.1.0.1,56,Benign
3.00290184,10.1.0.4,10.1.0.1,56,Benign
3.002901886,10.1.0.4,10.1.0.1,56,Benign
3.002901932,10.1.0.4,10.1.0.1,56,Benign
3.002901978,10.1.0.4,10.1.0.1,56,Benign
3.002902024,10.1.0.4,10.1.0.1,56,Benign
3.00290207,10.1.0.4,10.1.0.1,56,Benign
3.002902116,10.1.0.4,10.1.0.1,56,Benign
3.002902162,10.1.0.4,10.1.0.1,56,Benign
3.002902208,10.1.0.4,10.1.0.1,56,Benign
3.00300138,10.1.0.4,10.1.0.1,56,Benign
3.003001426,10.1.0.4,10.1.0.1,56,Benign
3.003001472,10.1.0.4,10.1.0.1,56,Benign
3.003001518,10.1.0.4,10.1.0.1,56,Benign
3.003001564,10.1.0.4,10.1.0.1,56,Benign
3.00300161,10.1.0.4,10.1.0.1,56,Benign
3.003001656,10.1.0.4,10.1.0.1,56,Benign
3.003001702,10.1.0.4,10.1.0.1,56,Benign
3.003001748,10.1.0.4,10.1.0.1,56,Benign
3.003001794,10.1.0.4,10.1.0.1,56,Benign
3.00300184,10.1.0.4,10.1.0.1,56,Benign
3.003001886,10.1.0.4,10.1.0.1,56,Benign
3.003001932,10.1.0.4,10.1.0.1,56,Benign
3.003001978,10.1.0.4,10.1.0.1,56,Benign
3.003002024,10.1.0.4,10.1.0.1,56,Benign
3.00300207,10.1.0.4,10.1.0.1,56,Benign
3.003002116,10.1.0.4,10.1.0.1,56,Benign
3.003002162,10.1.0.4,10.1.0.1,56,Benign
3.003002208,10.1.0.4,10.1.0.1,56,Benign
3.003002254,10.1.0.4,10.1.0.1,56,Benign
3.003101426,10.1.0.4,10.1.0.1,56,Benign
3.003101472,10.1.0.4,10.1.0.1,56,Benign
3.003101518,10.1.0.4,10.1.0.1,56,Benign
3.003101564,10.1.0.4,10.1.0.1,56,Benign
3.00310161,10.1.0.4,10.1.0.1,56,Benign
3.003101656,10.1.0.4,10.1.0.1,56,Benign
3.003101702,10.1.0.4,10.1.0.1,56,Benign
3.003101748,10.1.0.4,10.1.0.1,56,Benign
3.003101794,10.1.0.4,10.1.0.1,56,Benign
3.00310184,10.1.0.4,10.1.0.1,56,Benign
3.003101886,10.1.0.4,10.1.0.1,56,Benign
3.003101932,10.1.0.4,10.1.0.1,56,Benign
3.003101978,10.1.0.4,10.1.0.1,56,Benign
3.003102024,10.1.0.4,10.1.0.1,56,Benign
3.00310207,10.1.0.4,10.1.0.1,56,Benign
3.003102116,10.1.0.4,10.1.0.1,56,Benign
3.003102162,10.1.0.4,10.1.0.1,56,Benign
3.003102208,10.1.0.4,10.1.0.1,56,Benign
3.003102254,10.1.0.4,10.1.0.1,56,Benign
3.0031023,10.1.0.4,10.1.0.1,56,Benign
3.003201472,10.1.0.4,10.1.0.1,56,Benign
3.003201518,10.1.0.4,10.1.0.1,56,Benign
3.003201564,10.1.0.4,10.1.0.1,56,Benign
3.00320161,10.1.0.4,10.1.0.1,56,Benign
3.003201656,10.1.0.4,10.1.0.1,56,Benign
3.003201702,10.1.0.4,10.1.0.1,56,Benign
3.003201748,10.1.0.4,10.1.0.1,56,Benign
3.003201794,10.1.0.4,10.1.0.1,56,Benign
3.00320184,10.1.0.4,10.1.0.1,56,Benign
3.003201886,10.1.0.4,10.1.0.1,56,Benign
3.003201932,10.1.0.4,10.1.0.1,56,Benign
3.003201978,10.1.0.4,10.1.0.1,56,Benign
3.003202024,10.1.0.4,10.1.0.1,56,Benign
3.00320207,10.1.0.4,10.1.0.1,56,Benign
3.003202116,10.1.0.4,10.1.0.1,56,Benign
3.003202162,10.1.0.4,10.1.0.1,56,Benign
3.003202208,10.1.0.4,10.1.0.1,56,Benign
3.003202254,10.1.0.4,10.1.0.1,56,Benign
3.0032023,10.1.0.4,10.1.0.1,56,Benign
3.003202346,10.1.0.4,10.1.0.1,56,Benign
3.003301518,10.1.0.4,10.1.0.1,56,Benign
3.003301564,10.1.0.4,10.1.0.1,56,Benign
3.00330161,10.1.0.4,10.1.0.1,56,Benign
3.003301656,10.1.0.4,10.1.0.1,56,Benign
3.003301702,10.1.0.4,10.1.0.1,56,Benign
3.003301748,10.1.0.4,10.1.0.1,56,Benign
3.003301794,10.1.0.4,10.1.0.1,56,Benign
3.00330184,10.1.0.4,10.1.0.1,56,Benign
3.003301886,10.1.0.4,10.1.0.1,56,Benign
3.003301932,10.1.0.4,10.1.0.1,56,Benign
3.003301978,10.1.0.4,10.1.0.1,56,Benign
3.003302024,10.1.0.4,10.1.0.1,56,Benign
3.00330207,10.1.0.4,10.1.0.1,56,Benign
3.003302116,10.1.0.4,10.1.0.1,56,Benign
3.003302162,10.1.0.4,10.1.0.1,56,Benign
3.003302208,10.1.0.4,10.1.0.1,56,Benign
3.003302254,10.1.0.4,10.1.0.1,56,Benign
3.0033023,10.1.0.4,10.1.0.1,56,Benign
3.003302346,10.1.0.4,10.1.0.1,56,Benign
3.003302392,10.1.0.4,10.1.0.1,56,Benign
3.003401564,10.1.0.4,10.1.0.1,56,Benign
3.00340161,10.1.0.4,10.1.0.1,56,Benign
3.003401656,10.1.0.4,10.1.0.1,56,Benign
3.003401702,10.1.0.4,10.1.0.1,56,Benign
3.003401748,10.1.0.4,10.1.0.1,56,Benign
3.003401794,10.1.0.4,10.1.0.1,56,Benign
3.00340184,10.1.0.4,10.1.0.1,56,Benign
3.003401886,10.1.0.4,10.1.0.1,56,Benign
3.003401932,10.1.0.4,10.1.0.1,56,Benign
3.003401978,10.1.0.4,10.1.0.1,56,Benign
3.003402024,10.1.0.4,10.1.0.1,56,Benign
3.00340207,10.1.0.4,10.1.0.1,56,Benign
3.003402116,10.1.0.4,10.1.0.1,56,Benign
3.003402162,10.1.0.4,10.1.0.1,56,Benign
3.003402208,10.1.0.4,10.1.0.1,56,Benign
3.003402254,10.1.0.4,10.1.0.1,56,Benign
3.0034023,10.1.0.4,10.1.0.1,56,Benign
3.003402346,10.1.0.4,10.1.0.1,56,Benign
3.003402392,10.1.0.4,10.1.0.1,56,Benign
3.003402438,10.1.0.4,10.1.0.1,56,Benign
3.00350161,10.1.0.4,10.1.0.1,56,Benign
3.003501656,10.1.0.4,10.1.0.1,56,Benign
3.003501702,10.1.0.4,10.1.0.1,56,Benign
3.003501748,10.1.0.4,10.1.0.1,56,Benign
3.003501794,10.1.0.4,10.1.0.1,56,Benign
3.00350184,10.1.0.4,10.1.0.1,56,Benign
3.003501886,10.1.0.4,10.1.0.1,56,Benign
3.003501932,10.1.0.4,10.1.0.1,56,Benign
3.003501978,10.1.0.4,10.1.0.1,56,Benign
3.003502024,10.1.0.4,10.1.0.1,56,Benign
3.00350207,10.1.0.4,10.1.0.1,56,Benign
3.003502116,10.1.0.4,10.1.0.1,56,Benign
3.003502162,10.1.0.4,10.1.0.1,56,Benign
3.003502208,10.1.0.4,10.1.0.1,56,Benign
3.003502254,10.1.0.4,10.1.0.1,56,Benign
3.0035023,10.1.0.4,10.1.0.1,56,Benign
3.003502346,10.1.0.4,10.1.0.1,56,Benign
3.003502392,10.1.0.4,10.1.0.1,56,Benign
3.003502438,10.1.0.4,10.1.0.1,56,Benign
3.003502484,10.1.0.4,10.1.0.1,56,Benign
3.003601656,10.1.0.4,10.1.0.1,56,Benign
3.003601702,10.1.0.4,10.1.0.1,56,Benign
3.003601748,10.1.0.4,10.1.0.1,56,Benign
3.003601794,10.1.0.4,10.1.0.1,56,Benign
3.00360184,10.1.0.4,10.1.0.1,56,Benign
3.003601886,10.1.0.4,10.1.0.1,56,Benign
3.003601932,10.1.0.4,10.1.0.1,56,Benign
3.003601978,10.1.0.4,10.1.0.1,56,Benign
3.003602024,10.1.0.4,10.1.0.1,56,Benign
3.00360207,10.1.0.4,10.1.0.1,56,Benign
3.003602116,10.1.0.4,10.1.0.1,56,Benign
3.003602162,10.1.0.4,10.1.0.1,56,Benign
3.003602208,10.1.0.4,10.1.0.1,56,Benign
3.003602254,10.1.0.4,10.1.0.1,56,Benign
3.0036023,10.1.0.4,10.1.0.1,56,Benign
3.003602346,10.1.0.4,10.1.0.1,56,Benign
3.003602392,10.1.0.4,10.1.0.1,56,Benign
3.003602438,10.1.0.4,10.1.0.1,56,Benign
3.003602484,10.1.0.4,10.1.0.1,56,Benign
3.00360253,10.1.0.4,10.1.0.1,56,Benign
3.003701702,10.1.0.4,10.1.0.1,56,Benign
3.003701748,10.1.0.4,10.1.0.1,56,Benign
3.003701794,10.1.0.4,10.1.0.1,56,Benign
3.00370184,10.1.0.4,10.1.0.1,56,Benign
3.003701886,10.1.0.4,10.1.0.1,56,Benign
3.003701932,10.1.0.4,10.1.0.1,56,Benign
3.003701978,10.1.0.4,10.1.0.1,56,Benign
3.003702024,10.1.0.4,10.1.0.1,56,Benign
3.00370207,10.1.0.4,10.1.0.1,56,Benign
3.003702116,10.1.0.4,10.1.0.1,56,Benign
3.003702162,10.1.0.4,10.1.0.1,56,Benign
3.003702208,10.1.0.4,10.1.0.1,56,Benign
3.003702254,10.1.0.4,10.1.0.1,56,Benign
3.0037023,10.1.0.4,10.1.0.1,56,Benign
3.003702346,10.1.0.4,10.1.0.1,56,Benign
3.003702392,10.1.0.4,10.1.0.1,56,Benign
3.003702438,10.1.0.4,10.1.0.1,56,Benign
3.003702484,10.1.0.4,10.1.0.1,56,Benign
3.00370253,10.1.0.4,10.1.0.1,56,Benign
3.003702576,10.1.0.4,10.1.0.1,56,Benign
3.003801748,10.1.0.4,10.1.0.1,56,Benign
3.003801794,10.1.0.4,10.1.0.1,56,Benign
3.00380184,10.1.0.4,10.1.0.1,56,Benign
3.003801886,10.1.0.4,10.1.0.1,56,Benign
3.003801932,10.1.0.4,10.1.0.1,56,Benign
3.003801978,10.1.0.4,10.1.0.1,56,Benign
3.003802024,10.1.0.4,10.1.0.1,56,Benign
3.00380207,10.1.0.4,10.1.0.1,56,Benign
3.003802116,10.1.0.4,10.1.0.1,56,Benign
3.003802162,10.1.0.4,10.1.0.1,56,Benign
3.003802208,10.1.0.4,10.1.0.1,56,Benign
3.003802254,10.1.0.4,10.1.0.1,56,Benign
3.0038023,10.1.0.4,10.1.0.1,56,Benign
3.003802346,10.1.0.4,10.1.0.1,56,Benign
3.003802392,10.1.0.4,10.1.0.1,56,Benign
3.003802438,10.1.0.4,10.1.0.1,56,Benign
3.003802484,10.1.0.4,10.1.0.1,56,Benign
3.00380253,10.1.0.4,10.1.0.1,56,Benign
3.003802576,10.1.0.4,10.1.0.1,56,Benign
3.003802622,10.1.0.4,10.1.0.1,56,Benign
3.003901794,10.1.0.4,10.1.0.1,56,Benign
3.00390184,10.1.0.4,10.1.0.1,56,Benign
3.003901886,10.1.0.4,10.1.0.1,56,Benign
3.003901932,10.1.0.4,10.1.0.1,56,Benign
3.003901978,10.1.0.4,10.1.0.1,56,Benign
3.003902024,10.1.0.4,10.1.0.1,56,Benign
3.00390207,10.1.0.4,10.1.0.1,56,Benign
3.003902116,10.1.0.4,10.1.0.1,56,Benign
3.003902162,10.1.0.4,10.1.0.1,56,Benign
3.003902208,10.1.0.4,10.1.0.1,56,Benign
3.003902254,10.1.0.4,10.1.0.1,56,Benign
3.0039023,10.1.0.4,10.1.0.1,56,Benign
3.003902346,10.1.0.4,10.1.0.1,56,Benign
3.003902392,10.1.0.4,10.1.0.1,56,Benign
3.003902438,10.1.0.4,10.1.0.1,56,Benign
3.003902484,10.1.0.4,10.1.0.1,56,Benign
3.00390253,10.1.0.4,10.1.0.1,56,Benign
3.003902576,10.1.0.4,10.1.0.1,56,Benign
3.003902622,10.1.0.4,10.1.0.1,56,Benign
3.003902668,10.1.0.4,10.1.0.1,56,Benign
3.00400184,10.1.0.4,10.1.0.1,56,Benign
3.004001886,10.1.0.4,10.1.0.1,56,Benign
3.004001932,10.1.0.4,10.1.0.1,56,Benign
3.004001978,10.1.0.4,10.1.0.1,56,Benign
3.004002024,10.1.0.4,10.1.0.1,56,Benign
3.00400207,10.1.0.4,10.1.0.1,56,Benign
3.004002116,10.1.0.4,10.1.0.1,56,Benign
3.004002162,10.1.0.4,10.1.0.1,56,Benign
3.004002208,10.1.0.4,10.1.0.1,56,Benign
3.004002254,10.1.0.4,10.1.0.1,56,Benign
3.0040023,10.1.0.4,10.1.0.1,56,Benign
3.004002346,10.1.0.4,10.1.0.1,56,Benign
3.004002392,10.1.0.4,10.1.0.1,56,Benign
3.004002438,10.1.0.4,10.1.0.1,56,Benign
3.004002484,10.1.0.4,10.1.0.1,56,Benign
3.00400253,10.1.0.4,10.1.0.1,56,Benign
3.004002576,10.1.0.4,10.1.0.1,56,Benign
3.004002622,10.1.0.4,10.1.0.1,56,Benign
3.004002668,10.1.0.4,10.1.0.1,56,Benign
3.004002714,10.1.0.4,10.1.0.1,56,Benign
3.004101886,10.1.0.4,10.1.0.1,56,Benign
3.004101932,10.1.0.4,10.1.0.1,56,Benign
3.004101978,10.1.0.4,10.1.0.1,56,Benign
3.004102024,10.1.0.4,10.1.0.1,56,Benign
3.00410207,10.1.0.4,10.1.0.1,56,Benign
3.004102116,10.1.0.4,10.1.0.1,56,Benign
3.004102162,10.1.0.4,10.1.0.1,56,Benign
3.004102208,10.1.0.4,10.1.0.1,56,Benign
3.004102254,10.1.0.4,10.1.0.1,56,Benign
3.0041023,10.1.0.4,10.1.0.1,56,Benign
3.004102346,10.1.0.4,10.1.0.1,56,Benign
3.004102392,10.1.0.4,10.1.0.1,56,Benign
3.004102438,10.1.0.4,10.1.0.1,56,Benign
3.004102484,10.1.0.4,10.1.0.1,56,Benign
3.00410253,10.1.0.4,10.1.0.1,56,Benign
3.004102576,10.1.0.4,10.1.0.1,56,Benign
3.004102622,10.1.0.4,10.1.0.1,56,Benign
3.004102668,10.1.0.4,10.1.0.1,56,Benign
3.004102714,10.1.0.4,10.1.0.1,56,Benign
3.00410276,10.1.0.4,10.1.0.1,56,Benign
3.004201932,10.1.0.4,10.1.0.1,56,Benign
3.004201978,10.1.0.4,10.1.0.1,56,Benign
3.004202024,10.1.0.4,10.1.0.1,56,Benign
3.00420207,10.1.0.4,10.1.0.1,56,Benign
3.004202116,10.1.0.4,10.1.0.1,56,Benign
3.004202162,10.1.0.4,10.1.0.1,56,Benign
3.004202208,10.1.0.4,10.1.0.1,56,Benign
3.004202254,10.1.0.4,10.1.0.1,56,Benign
3.0042023,10.1.0.4,10.1.0.1,56,Benign
3.004202346,10.1.0.4,10.1.0.1,56,Benign
3.004202392,10.1.0.4,10.1.0.1,56,Benign
3.004202438,10.1.0.4,10.1.0.1,56,Benign
3.004202484,10.1.0.4,10.1.0.1,56,Benign
3.00420253,10.1.0.4,10.1.0.1,56,Benign
3.004202576,10.1.0.4,10.1.0.1,56,Benign
3.004202622,10.1.0.4,10.1.0.1,56,Benign
3.004202668,10.1.0.4,10.1.0.1,56,Benign
3.004202714,10.1.0.4,10.1.0.1,56,Benign
3.00420276,10.1.0.4,10.1.0.1,56,Benign
3.004202806,10.1.0.4,10.1.0.1,56,Benign
3.004301978,10.1.0.4,10.1.0.1,56,Benign
3.004302024,10.1.0.4,10.1.0.1,56,Benign
3.00430207,10.1.0.4,10.1.0.1,56,Benign
3.004302116,10.1.0.4,10.1.0.1,56,Benign
3.004302162,10.1.0.4,10.1.0.1,56,Benign
3.004302208,10.1.0.4,10.1.0.1,56,Benign
3.004302254,10.1.0.4,10.1.0.1,56,Benign
3.0043023,10.1.0.4,10.1.0.1,56,Benign
3.004302346,10.1.0.4,10.1.0.1,56,Benign
3.004302392,10.1.0.4,10.1.0.1,56,Benign
3.004302438,10.1.0.4,10.1.0.1,56,Benign
3.004302484,10.1.0.4,10.1.0.1,56,Benign
3.00430253,10.1.0.4,10.1.0.1,56,Benign
3.004302576,10.1.0.4,10.1.0.1,56,Benign
3.004302622,10.1.0.4,10.1.0.1,56,Benign
3.004302668,10.1.0.4,10.1.0.1,56,Benign
3.004302714,10.1.0.4,10.1.0.1,56,Benign
3.00430276,10.1.0.4,10.1.0.1,56,Benign
3.004302806,10.1.0.4,10.1.0.1,56,Benign
3.004302852,10.1.0.4,10.1.0.1,56,Benign
3.004402024,10.1.0.4,10.1.0.1,56,Benign
3.00440207,10.1.0.4,10.1.0.1,56,Benign
3.004402116,10.1.0.4,10.1.0.1,56,Benign
3.004402162,10.1.0.4,10.1.0.1,56,Benign
3.004402208,10.1.0.4,10.1.0.1,56,Benign
3.004402254,10.1.0.4,10.1.0.1,56,Benign
3.0044023,10.1.0.4,10.1.0.1,56,Benign
3.004402346,10.1.0.4,10.1.0.1,56,Benign
3.004402392,10.1.0.4,10.1.0.1,56,Benign
3.004402438,10.1.0.4,10.1.0.1,56,Benign
3.004402484,10.1.0.4,10.1.0.1,56,Benign
3.00440253,10.1.0.4,10.1.0.1,56,Benign
3.004402576,10.1.0.4,10.1.0.1,56,Benign
3.004402622,10.1.0.4,10.1.0.1,56,Benign
3.004402668,10.1.0.4,10.1.0.1,56,Benign
3.004402714,10.1.0.4,10.1.0.1,56,Benign
3.00440276,10.1.0.4,10.1.0.1,56,Benign
3.004402806,10.1.0.4,10.1.0.1,56,Benign
3.004402852,10.1.0.4,10.1.0.1,56,Benign
3.004402898,10.1.0.4,10.1.0.1,56,Benign
3.00450207,10.1.0.4,10.1.0.1,56,Benign
3.004502116,10.1.0.4,10.1.0.1,56,Benign
3.004502162,10.1.0.4,10.1.0.1,56,Benign
3.004502208,10.1.0.4,10.1.0.1,56,Benign
3.004502254,10.1.0.4,10.1.0.1,56,Benign
3.0045023,10.1.0.4,10.1.0.1,56,Benign
3.004502346,10.1.0.4,10.1.0.1,56,Benign
3.004502392,10.1.0.4,10.1.0.1,56,Benign
3.004502438,10.1.0.4,10.1.0.1,56,Benign
3.004502484,10.1.0.4,10.1.0.1,56,Benign
3.00450253,10.1.0.4,10.1.0.1,56,Benign
3.004502576,10.1.0.4,10.1.0.1,56,Benign
3.004502622,10.1.0.4,10.1.0.1,56,Benign
3.004502668,10.1.0.4,10.1.0.1,56,Benign
3.004502714,10.1.0.4,10.1.0.1,56,Benign
3.00450276,10.1.0.4,10.1.0.1,56,Benign
3.004502806,10.1.0.4,10.1.0.1,56,Benign
3.004502852,10.1.0.4,10.1.0.1,56,Benign
3.004502898,10.1.0.4,10.1.0.1,56,Benign
3.004502944,10.1.0.4,10.1.0.1,56,Benign
3.004602116,10.1.0.4,10.1.0.1,56,Benign
3.004602162,10.1.0.4,10.1.0.1,56,Benign
3.004602208,10.1.0.4,10.1.0.1,56,Benign
3.004602254,10.1.0.4,10.1.0.1,56,Benign
3.0046023,10.1.0.4,10.1.0.1,56,Benign
3.004602346,10.1.0.4,10.1.0.1,56,Benign
3.004602392,10.1.0.4,10.1.0.1,56,Benign
3.004602438,10.1.0.4,10.1.0.1,56,Benign
3.004602484,10.1.0.4,10.1.0.1,56,Benign
3.00460253,10.1.0.4,10.1.0.1,56,Benign
3.004602576,10.1.0.4,10.1.0.1,56,Benign
3.004602622,10.1.0.4,10.1.0.1,56,Benign
3.004602668,10.1.0.4,10.1.0.1,56,Benign
3.004602714,10.1.0.4,10.1.0.1,56,Benign
3.00460276,10.1.0.4,10.1.0.1,56,Benign
3.004602806,10.1.0.4,10.1.0.1,56,Benign
3.004602852,10.1.0.4,10.1.0.1,56,Benign
3.004602898,10.1.0.4,10.1.0.1,56,Benign
3.004602944,10.1.0.4,10.1.0.1,56,Benign
3.00460299,10.1.0.4,10.1.0.1,56,Benign
3.004702162,10.1.0.4,10.1.0.1,56,Benign
3.004702208,10.1.0.4,10.1.0.1,56,Benign
3.004702254,10.1.0.4,10.1.0.1,56,Benign
3.0047023,10.1.0.4,10.1.0.1,56,Benign
3.004702346,10.1.0.4,10.1.0.1,56,Benign
3.004702392,10.1.0.4,10.1.0.1,56,Benign
3.004702438,10.1.0.4,10.1.0.1,56,Benign
3.004702484,10.1.0.4,10.1.0.1,56,Benign
3.00470253,10.1.0.4,10.1.0.1,56,Benign
3.004702576,10.1.0.4,10.1.0.1,56,Benign
3.004702622,10.1.0.4,10.1.0.1,56,Benign
3.004702668,10.1.0.4,10.1.0.1,56,Benign
3.004702714,10.1.0.4,10.1.0.1,56,Benign
3.00470276,10.1.0.4,10.1.0.1,56,Benign
3.004702806,10.1.0.4,10.1.0.1,56,Benign
3.004702852,10.1.0.4,10.1.0.1,56,Benign
3.004702898,10.1.0.4,10.1.0.1,56,Benign
3.004702944,10.1.0.4,10.1.0.1,56,Benign
3.00470299,10.1.0.4,10.1.0.1,56,Benign
3.004703036,10.1.0.4,10.1.0.1,56,Benign
3.004802208,10.1.0.4,10.1.0.1,56,Benign
3.004802254,10.1.0.4,10.1.0.1,56,Benign
3.0048023,10.1.0.4,10.1.0.1,56,Benign
3.004802346,10.1.0.4,10.1.0.1,56,Benign
3.004802392,10.1.0.4,10.1.0.1,56,Benign
3.004802438,10.1.0.4,10.1.0.1,56,Benign
3.004802484,10.1.0.4,10.1.0.1,56,Benign
3.00480253,10.1.0.4,10.1.0.1,56,Benign
3.004802576,10.1.0.4,10.1.0.1,56,Benign
3.004802622,10.1.0.4,10.1.0.1,56,Benign
3.004802668,10.1.0.4,10.1.0.1,56,Benign
3.004802714,10.1.0.4,10.1.0.1,56,Benign
3.00480276,10.1.0.4,10.1.0.1,56,Benign
3.004802806,10.1.0.4,10.1.0.1,56,Benign
3.004802852,10.1.0.4,10.1.0.1,56,Benign
3.004802898,10.1.0.4,10.1.0.1,56,Benign
3.004802944,10.1.0.4,10.1.0.1,56,Benign
3.00480299,10.1.0.4,10.1.0.1,56,Benign
3.004803036,10.1.0.4,10.1.0.1,56,Benign
3.004803082,10.1.0.4,10.1.0.1,56,Benign
3.004902254,10.1.0.4,10.1.0.1,56,Benign
3.0049023,10.1.0.4,10.1.0.1,56,Benign
3.004902346,10.1.0.4,10.1.0.1,56,Benign
3.004902392,10.1.0.4,10.1.0.1,56,Benign
3.004902438,10.1.0.4,10.1.0.1,56,Benign
3.004902484,10.1.0.4,10.1.0.1,56,Benign
3.00490253,10.1.0.4,10.1.0.1,56,Benign
3.004902576,10.1.0.4,10.1.0.1,56,Benign
3.004902622,10.1.0.4,10.1.0.1,56,Benign
3.004902668,10.1.0.4,10.1.0.1,56,Benign
3.004902714,10.1.0.4,10.1.0.1,56,Benign
3.00490276,10.1.0.4,10.1.0.1,56,Benign
3.004902806,10.1.0.4,10.1.0.1,56,Benign
3.004902852,10.1.0.4,10.1.0.1,56,Benign
3.004902898,10.1.0.4,10.1.0.1,56,Benign
3.004902944,10.1.0.4,10.1.0.1,56,Benign
3.00490299,10.1.0.4,10.1.0.1,56,Benign
3.004903036,10.1.0.4,10.1.0.1,56,Benign
3.004903082,10.1.0.4,10.1.0.1,56,Benign
3.004903128,10.1.0.4,10.1.0.1,56,Benign
3.0050023,10.1.0.4,10.1.0.1,56,Benign
3.005002346,10.1.0.4,10.1.0.1,56,Benign
3.005002392,10.1.0.4,10.1.0.1,56,Benign
3.005002438,10.1.0.4,10.1.0.1,56,Benign
3.005002484,10.1.0.4,10.1.0.1,56,Benign
3.00500253,10.1.0.4,10.1.0.1,56,Benign
3.005002576,10.1.0.4,10.1.0.1,56,Benign
3.005002622,10.1.0.4,10.1.0.1,56,Benign
3.005002668,10.1.0.4,10.1.0.1,56,Benign
3.005002714,10.1.0.4,10.1.0.1,56,Benign
3.00500276,10.1.0.4,10.1.0.1,56,Benign
3.005002806,10.1.0.4,10.1.0.1,56,Benign
3.005002852,10.1.0.4,10.1.0.1,56,Benign
3.005002898,10.1.0.4,10.1.0.1,56,Benign
3.005002944,10.1.0.4,10.1.0.1,56,Benign
3.00500299,10.1.0.4,10.1.0.1,56,Benign
3.005003036,10.1.0.4,10.1.0.1,56,Benign
3.005003082,10.1.0.4,10.1.0.1,56,Benign
3.005003128,10.1.0.4,10.1.0.1,56,Benign
3.005003174,10.1.0.4,10.1.0.1,56,Benign
3.005102346,10.1.0.4,10.1.0.1,56,Benign
3.005102392,10.1.0.4,10.1.0.1,56,Benign
3.005102438,10.1.0.4,10.1.0.1,56,Benign
3.005102484,10.1.0.4,10.1.0.1,56,Benign
3.00510253,10.1.0.4,10.1.0.1,56,Benign
3.005102576,10.1.0.4,10.1.0.1,56,Benign
3.005102622,10.1.0.4,10.1.0.1,56,Benign
3.005102668,10.1.0.4,10.1.0.1,56,Benign
3.005102714,10.1.0.4,10.1.0.1,56,Benign
3.00510276,10.1.0.4,10.1.0.1,56,Benign
3.005102806,10.1.0.4,10.1.0.1,56,Benign
3.005102852,10.1.0.4,10.1.0.1,56,Benign
3.005102898,10.1.0.4,10.1.0.1,56,Benign
3.005102944,10.1.0.4,10.1.0.1,56,Benign
3.00510299,10.1.0.4,10.1.0.1,56,Benign
3.005103036,10.1.0.4,10.1.0.1,56,Benign
3.005103082,10.1.0.4,10.1.0.1,56,Benign
3.005103128,10.1.0.4,10.1.0.1,56,Benign
3.005103174,10.1.0.4,10.1.0.1,56,Benign
3.00510322,10.1.0.4,10.1.0.1,56,Benign
3.005202392,10.1.0.4,10.1.0.1,56,Benign
3.005202438,10.1.0.4,10.1.0.1,56,Benign
3.005202484,10.1.0.4,10.1.0.1,56,Benign
3.00520253,10.1.0.4,10.1.0.1,56,Benign
3.005202576,10.1.0.4,10.1.0.1,56,Benign
3.005202622,10.1.0.4,10.1.0.1,56,Benign
3.005202668,10.1.0.4,10.1.0.1,56,Benign
